"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1245106294198906880","https://twitter.com/rOpenSci/status/1245106294198906880","Happy anniversary @grusonh! In March 2019 your tweet about your @MethodsEcolEvol manuscript launched a unique blog post ""When Standards Go Wild - Software Review for a Manuscript""

https://t.co/sXBPEd4CaM

Thanks again to @Hao_and_Y
@_NickGolding_  Thomas White

#rstats https://t.co/QhjLBYgwaH","2020-03-31 21:50 +0000","5213.0","92.0","0.017648187224247075","2.0","0.0","7.0","9.0","19.0","0.0","13.0","0.0","0","0","0","0","0","42","42","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1244701243919884288","https://twitter.com/rOpenSci/status/1244701243919884288","rOpenSci News is out https://t.co/XlHTnZoEwr #rstats #openscience

- Pkgs: 1 new pkg, 10 new versions 
- Papers: 23 articles
- Blog: 1 post (on the new pkg parzer)
- Software review: paused for now 
- from the forum, in the news, and more","2020-03-30 19:01 +0000","6874.0","75.0","0.010910677916787896","6.0","0.0","13.0","4.0","47.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1243241169435279360","https://twitter.com/rOpenSci/status/1243241169435279360","@WILDLABSNET Resources from 25 past rOpenSci Community Calls: https://t.co/1KI8vYL3hm","2020-03-26 18:19 +0000","1998.0","22.0","0.011011011011011011","2.0","0.0","4.0","2.0","12.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1243240727028445184","https://twitter.com/rOpenSci/status/1243240727028445184","What's the secret sauce in our Community Calls?

Our Community Manager shared   with @WILDLABSNET. Punchline: 1) heaps of behind-the-scenes preparation 2) collaborative note-taking captures community expertise

Starts at 1h 19m 38s in the video
 
https://t.co/JZLjlCI4X5 https://t.co/HngUnOUBMh","2020-03-26 18:17 +0000","4981.0","69.0","0.013852640032122063","3.0","1.0","9.0","8.0","8.0","0.0","27.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1243191980982747137","https://twitter.com/rOpenSci/status/1243191980982747137","""a short PSA about an R resource that I recently learnt about (and participated in): rOpenSci community calls.""

https://t.co/YAEII5E4tp

Thanks @kjytay!","2020-03-26 15:04 +0000","3877.0","29.0","0.00748001031725561","1.0","0.0","8.0","1.0","9.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1241078457599021056","https://twitter.com/rOpenSci/status/1241078457599021056","Answers in the video here: https://t.co/cHfzO8wOX9","2020-03-20 19:05 +0000","3282.0","12.0","0.003656307129798903","0.0","0.0","6.0","0.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1241078227218526208","https://twitter.com/rOpenSci/status/1241078227218526208","Still have questions about maintaining an R package after our Community Call?

Ask in the (new) ""package-maintenance"" category in our public forum https://t.co/1PIkY7Pjlc

Community Call video &amp; resources: https://t.co/cHfzO8wOX9

#rstats https://t.co/KtWhcCPJt2","2020-03-20 19:04 +0000","3847.0","9.0","0.002339485313231089","0.0","0.0","0.0","0.0","3.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1241076840342515715","https://twitter.com/rOpenSci/status/1241076840342515715","90 participants from 18 countries!

Thanks to moderator @juliasilge, panelists @astroeringrand @fellgernon @ElinWaring @sckottie and to @janani137 &amp; many others for taking notes and asking and answering questions in the doc!

2/2","2020-03-20 18:59 +0000","3111.0","16.0","0.005143040822886531","1.0","1.0","8.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1241075704206262272","https://twitter.com/rOpenSci/status/1241075704206262272","Video of our Community Call panel Q &amp; A on Maintaining an R Package is up (captions coming soon!) 

Plus links to collaborative notes and resources
https://t.co/cHfzO8wOX9

#rstats

1/2 https://t.co/FP6xqafKpu","2020-03-20 18:54 +0000","7990.0","142.0","0.01777221526908636","7.0","1.0","12.0","5.0","11.0","0.0","27.0","0.0","0","0","0","0","0","79","79","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1240764706639335424","https://twitter.com/rOpenSci/status/1240764706639335424","[blog] parzer: Parse Messy Geographic Coordinates
  https://t.co/YTHKGTR26H #rstats","2020-03-19 22:18 +0000","8189.0","225.0","0.027475882281108803","12.0","1.0","24.0","10.0","108.0","0.0","70.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1240338737290047490","https://twitter.com/rOpenSci/status/1240338737290047490","Julia Silge just gave a talk and moderated a panel discussion for our Community Call after an earthquake knocked out her home internet. Tether to phone, turn off video to maintain audio quality, Stef screen-shares and clicks through Julia's slides. No problemo ;-) https://t.co/2eW0hKnfEV","2020-03-18 18:06 +0000","6779.0","34.0","0.005015489010178492","1.0","0.0","16.0","13.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1240294165579100161","https://twitter.com/rOpenSci/status/1240294165579100161","Starting in &lt; 1 hour https://t.co/ov8tKxC0NK","2020-03-18 15:09 +0000","10827.0","13.0","0.0012007019488316246","3.0","0.0","6.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1239954421183680512","https://twitter.com/rOpenSci/status/1239954421183680512","Ok, we won't get to *all* those questions, but we'll have a shared doc where you all can add your own answers and together we'll create a rich resource for all of us 💚","2020-03-17 16:39 +0000","4899.0","13.0","0.0026536027760767503","0.0","1.0","0.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1239954030396182528","https://twitter.com/rOpenSci/status/1239954030396182528","Last question:

What does someone need to know or skills they need to have to start maintaining a package?","2020-03-17 16:37 +0000","3348.0","13.0","0.003882915173237754","1.0","1.0","0.0","5.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1239953812552466432","https://twitter.com/rOpenSci/status/1239953812552466432","How do you decide to submit to a centralized repository like CRAN or @Bioconductor? Peer review like JOSS or rOpenSci? Stay only on GitHub?","2020-03-17 16:36 +0000","2243.0","4.0","0.0017833259028087382","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1239953561485602816","https://twitter.com/rOpenSci/status/1239953561485602816","What considerations are different for a public vs. an organization's internal package?","2020-03-17 16:35 +0000","2078.0","3.0","0.0014436958614051972","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1239953175173451776","https://twitter.com/rOpenSci/status/1239953175173451776","What does the process of changing maintainers look like? What sets up this transition for success?","2020-03-17 16:34 +0000","2140.0","2.0","9.345794392523365E-4","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1239953064649351169","https://twitter.com/rOpenSci/status/1239953064649351169","What do you consider when other packages depend on *your* work?","2020-03-17 16:33 +0000","2044.0","9.0","0.004403131115459882","0.0","1.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
