"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1091117122825084928","https://twitter.com/rOpenSci/status/1091117122825084928","2 rOpenSci peer reviewed packages in Nov 2018 Top 40 New Packages by @RStudioJoe 🎉

#restez to query GenBank locally 
📝by @dominicjbennett  https://t.co/oemqpyINfM

#phylocomr by @sckottie
📦https://t.co/gyUg1R8XCc

RViews: https://t.co/7KSICCp19o

#rstats","2019-01-31 23:32 +0000","2633.0","41.0","0.015571591340676035","5.0","0.0","7.0","3.0","16.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091112623976763393","https://twitter.com/rOpenSci/status/1091112623976763393","rOpenSci peer reviewed package #rdhs in @RStudioJoe's Dec 2018 “Top 40” New CRAN Packages 🎉

📝by @ojwatson92: Interacting with @DHSprogram data https://t.co/VRr1gmnXAF

RViews: https://t.co/lhMSwsapNC

#rstats","2019-01-31 23:14 +0000","2964.0","45.0","0.015182186234817813","5.0","0.0","9.0","1.0","26.0","1.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091022197269815296","https://twitter.com/rOpenSci/status/1091022197269815296","@melvidoni @gbwanderson @melvidoni: ""Being an editor here is a great opportunity to learn more about the growing space of research software development in R [...] while contributing back to such an incredible active community.""

🔗https://t.co/DToBZLLmRD

3/3","2019-01-31 17:15 +0000","2845.0","36.0","0.01265377855887522","3.0","0.0","6.0","10.0","7.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091021990536785921","https://twitter.com/rOpenSci/status/1091021990536785921","@melvidoni @gbwanderson @gbwanderson: ""I think that rOpenSci’s model of open peer review for science-relevant R software packages is one of the most innovative things happening right now for scientific methodology.""

🔗https://t.co/DToBZLLmRD

2/3","2019-01-31 17:14 +0000","4079.0","36.0","0.008825692571708753","7.0","1.0","7.0","4.0","10.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091020490066382850","https://twitter.com/rOpenSci/status/1091020490066382850","[blog] Announcing new software peer review editors: @melvidoni and @gbwanderson

Our editorial board now includes four women and four men, located in North America, South America and Europe

Welcome and thank you!

🔗https://t.co/DToBZLLmRD

#rstats
1/3 https://t.co/BBPjLnfX2H","2019-01-31 17:08 +0000","13849.0","406.0","0.029316196115242978","16.0","2.0","60.0","95.0","52.0","0.0","25.0","0.0","0","0","0","0","0","156","156","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1090311660546347008","https://twitter.com/rOpenSci/status/1090311660546347008","@Bill_Capehart These are the sainted {rnoaa} bastards you're looking for 
🙏 https://t.co/M6OBJYZ6Mt
🙌🏼 @sckottie","2019-01-29 18:12 +0000","1430.0","30.0","0.02097902097902098","2.0","1.0","6.0","4.0","14.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1090290177132490753","https://twitter.com/rOpenSci/status/1090290177132490753","@ojwatson92 @DHSprogramAPI @DHSprogram @LucyStats @GillespieDuncan @eatonjw @rgfitzjohn In his post about {rdhs}, @ojwatson92 shares how he got involved in the project, his impressions from writing his first proper package 🙌🏼 and the rOpenSci review process, and a couple of things he learned along the way

🔗https://t.co/VRr1gmnXAF

#rstats

3/3","2019-01-29 16:46 +0000","2983.0","19.0","0.006369426751592357","3.0","0.0","2.0","3.0","8.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1090289539418009600","https://twitter.com/rOpenSci/status/1090289539418009600","@ojwatson92 @DHSprogramAPI @DHSprogram Shoutouts in the blog post to {rdhs} 📦 reviewers @LucyStats &amp; @GillespieDuncan &amp; to @eatonjw &amp; @rgfitzjohn

Read the open software peer review thread here: https://t.co/vkQyBplkJT

post: https://t.co/VRr1gmnXAF

#rstats

2/n","2019-01-29 16:44 +0000","2589.0","27.0","0.010428736964078795","2.0","1.0","3.0","9.0","6.0","1.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1090287607693496320","https://twitter.com/rOpenSci/status/1090287607693496320","[blog] Interacting with The Demographic and Health Surveys (DHS) Program data

📝 by @ojwatson92

🔗https://t.co/VRr1gmnXAF

#rstats @DHSprogramAPI @DHSprogram 
1/n https://t.co/ER4KR7Osic","2019-01-29 16:36 +0000","8328.0","194.0","0.023294908741594622","14.0","1.0","30.0","9.0","27.0","0.0","13.0","0.0","0","0","0","0","0","100","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1089968430139109376","https://twitter.com/rOpenSci/status/1089968430139109376","@Protohedgehog @allawayr @TimoRoettger @nfopensci @OpenScienceR @OSFramework @openscience @_open_science_ @wilbanks @ashleydfarley @Sagebio @april_cs @gedankenstuecke @npscience @madprime @jasonpriem @egonwillighagen @dhimmel @OpenScienceMOOC Thanks for tagging us @allawayr

@TimoRoettger we have
- blog https://t.co/29I18mMVgQ)
- Community Calls like the recent one on Governance strategies for open source research software projects https://t.co/1KI8vYL3hm 
- open software review https://t.co/F9hJQxsNfz","2019-01-28 19:28 +0000","617.0","7.0","0.011345218800648298","1.0","0.0","2.0","0.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
